Date,Value
23/10/2015,79.59192767029995
26/10/2015,79.83278208482594
27/10/2015,80.48742809614946
28/10/2015,81.36540592450046
29/10/2015,81.645655880807
30/10/2015,81.85368168741972
02/11/2015,81.60407558232883
03/11/2015,82.03322187661973
04/11/2015,82.64185079906645
05/11/2015,82.17991575567729
06/11/2015,83.10713933247483
09/11/2015,83.63151791338252
10/11/2015,83.30091924831403
11/11/2015,83.85482813248788
12/11/2015,84.01903900339877
13/11/2015,83.27463726901935
16/11/2015,82.64405547126124
17/11/2015,83.66435392621673
18/11/2015,84.24017190878997
19/11/2015,85.46192550443705
20/11/2015,85.81879939614504
23/11/2015,86.55667196583273
24/11/2015,86.639854865185
25/11/2015,86.33114125988205
26/11/2015,86.73400842465138
27/11/2015,87.50251708339593
30/11/2015,87.50690219707229
01/12/2015,88.01485289843382
02/12/2015,87.7696385612362
03/12/2015,86.93764504001163
04/12/2015,85.8264773915503
07/12/2015,86.6398577948274
08/12/2015,86.3771164388512
09/12/2015,86.87633350187821
10/12/2015,86.52821014184579
11/12/2015,87.53973621797637
14/12/2015,87.35142438917892
15/12/2015,87.85720327433523
16/12/2015,88.08053208740121
17/12/2015,90.02261451260814
18/12/2015,90.69478447502588
21/12/2015,90.26781903120887
22/12/2015,91.76764026725533
23/12/2015,91.47313056128479
24/12/2015,90.58092122886498
28/12/2015,90.42546844482422
29/12/2015,90.85460317260018
30/12/2015,92.6959673197036
31/12/2015,92.86016993629185
04/01/2016,93.02218403160664
05/01/2016,92.00190680835317
06/01/2016,91.30346066902386
07/01/2016,90.74951227567718
08/01/2016,89.92406115231465
11/01/2016,89.59564941373151
12/01/2016,90.802064922339
13/01/2016,91.47205842892929
14/01/2016,90.00071782991922
15/01/2016,90.68164001404696
18/01/2016,89.82555247212377
19/01/2016,90.27001835162734
20/01/2016,91.39976763136427
21/01/2016,93.52359413833446
22/01/2016,93.94177222190396
25/01/2016,94.4760043917346
27/01/2016,93.43380476140027
28/01/2016,93.115260485798
29/01/2016,91.92089197671885
01/02/2016,93.58488926609145
02/02/2016,94.3336819591155
03/02/2016,93.35717488738231
04/02/2016,93.11415422818848
05/02/2016,92.37847979911744
08/02/2016,92.01064941302069
09/02/2016,90.89620698460433
10/02/2016,89.20811788837118
11/02/2016,89.97663319184963
12/02/2016,89.97225616418943
15/02/2016,91.00349609283546
16/02/2016,91.85301489176811
17/02/2016,89.91094057490574
18/02/2016,89.1271144424237
19/02/2016,89.43145173690336
22/02/2016,89.53433398773834
23/02/2016,89.2190642131085
24/02/2016,88.47464482508335
25/02/2016,89.06580826285887
26/02/2016,89.39203398758616
29/02/2016,89.9941369235691
01/03/2016,90.32038249969813
02/03/2016,91.59027868215054
03/03/2016,91.43919722549248
04/03/2016,90.60938873114483
07/03/2016,90.416710319761
08/03/2016,90.1933857035132
09/03/2016,90.76921901526056
10/03/2016,90.95751181471665
11/03/2016,90.6247233597457
14/03/2016,90.9728458426382
15/03/2016,90.05764929992029
16/03/2016,89.4796122183918
17/03/2016,89.15336960387829
18/03/2016,88.37394456083828
21/03/2016,88.3607981464949
22/03/2016,88.58629964212417
23/03/2016,89.15845158977395
24/03/2016,89.44094855103859
29/03/2016,88.81521518140373
30/03/2016,87.97981063689242
31/03/2016,89.61973629452245
01/04/2016,88.78540860049543
04/04/2016,89.57781518925366
05/04/2016,88.64857826243849
06/04/2016,88.20272883258883
07/04/2016,89.0833950817
08/04/2016,89.57339288431139
11/04/2016,88.97967170119217
12/04/2016,88.4698162366636
13/04/2016,88.35721972005189
14/04/2016,88.50291867970398
15/04/2016,88.89576845291879
18/04/2016,90.55337737973245
19/04/2016,91.51789111832825
20/04/2016,91.92622194631635
21/04/2016,92.709754912298
22/04/2016,92.38751435339631
26/04/2016,92.19770282097875
27/04/2016,92.23522461588198
28/04/2016,91.96374973001403
29/04/2016,92.29260667337672
02/05/2016,93.0761526173732
03/05/2016,95.18840760525774
04/05/2016,97.66041864814454
05/05/2016,96.87911458975988
06/05/2016,96.20591979267371
09/05/2016,96.62306042505688
10/05/2016,97.21899609645992
11/05/2016,97.17707888985919
12/05/2016,97.50593052900956
13/05/2016,98.01358875135702
16/05/2016,99.15027918916302
17/05/2016,99.85877077660611
18/05/2016,100.19868405909973
19/05/2016,100.90937588044652
20/05/2016,100.4635362697449
23/05/2016,100.32446726455211
24/05/2016,99.81241905083465
25/05/2016,100.89723603914156
26/05/2016,101.83417075339791
27/05/2016,102.6729286135294
30/05/2016,102.72587568213206
31/05/2016,102.17962369957363
01/06/2016,102.60780113567594
02/06/2016,102.84286410357412
03/06/2016,103.18497435511063
06/06/2016,102.88258598563529
07/06/2016,103.4542580726089
08/06/2016,103.41672015918888
09/06/2016,103.16729898436333
10/06/2016,102.11671252976501
14/06/2016,99.43940557906033
15/06/2016,97.1616180401966
16/06/2016,96.92436065783883
17/06/2016,96.6848753280363
20/06/2016,95.95432432882423
21/06/2016,95.34512646522415
22/06/2016,95.98519853425658
23/06/2016,96.25114115567759
24/06/2016,95.49298798256451
27/06/2016,94.99638277543758
28/06/2016,95.28112144801543
29/06/2016,96.4509163312754
30/06/2016,98.19237224497326
01/07/2016,98.90970696529564
04/07/2016,98.92514266153881
05/07/2016,98.83021783402197
06/07/2016,97.7531352749693
07/07/2016,97.94956533405396
08/07/2016,98.08420202024926
11/07/2016,98.45501804504698
12/07/2016,99.64687872895071
13/07/2016,98.86113840837156
14/07/2016,99.38422588316777
15/07/2016,99.90953316882624
18/07/2016,100.23400515825415
19/07/2016,100.9998923871215
