Date,Value
23/10/2015,55.053309947207474
26/10/2015,54.9169291056464
27/10/2015,54.99297186236222
28/10/2015,55.15332972134775
29/10/2015,55.54843753856703
30/10/2015,56.49901099534053
02/11/2015,55.090509429704674
03/11/2015,54.92352784072936
04/11/2015,55.0723336283803
05/11/2015,54.30524244600464
06/11/2015,54.41766284753119
09/11/2015,54.41418059672862
10/11/2015,53.8392976097603
11/11/2015,54.65019251353742
12/11/2015,54.889607787757534
13/11/2015,53.83928037167122
16/11/2015,53.11772277976874
17/11/2015,54.071942816687944
18/11/2015,54.70582940451886
19/11/2015,55.51001370534328
20/11/2015,55.73255653641641
23/11/2015,55.83876228459566
24/11/2015,55.35998131655075
25/11/2015,54.93679873296252
26/11/2015,55.04301332795618
27/11/2015,55.11889011400218
30/11/2015,54.918262978304234
01/12/2015,55.4341496142947
02/12/2015,55.85561545150153
03/12/2015,55.5386820029464
04/12/2015,55.05650512174683
07/12/2015,55.78313618878606
08/12/2015,55.358291176924716
09/12/2015,54.89803051655127
10/12/2015,54.22198539978942
11/12/2015,54.24897023600781
14/12/2015,53.134585447103234
15/12/2015,52.68949780311224
16/12/2015,53.070514757645526
17/12/2015,53.699361046567375
18/12/2015,52.81258106315879
21/12/2015,52.66251569439675
22/12/2015,53.06881968337771
23/12/2015,53.736447400300484
24/12/2015,54.54399270854514
28/12/2015,54.44789505004883
29/12/2015,54.9317585760864
30/12/2015,55.923056064664976
31/12/2015,55.79997602189539
04/01/2016,55.43247098616635
05/01/2016,54.29448141686192
06/01/2016,53.738134197615864
07/01/2016,52.94913246051735
08/01/2016,51.826322633859775
11/01/2016,50.48940284963029
12/01/2016,50.49108710377955
13/01/2016,50.991798302260406
14/01/2016,49.929685324575104
15/01/2016,50.21965722910956
18/01/2016,48.76640018296361
19/01/2016,49.29578485548284
20/01/2016,49.54698343123772
21/01/2016,49.44918755588026
22/01/2016,49.72905527954336
25/01/2016,50.64619868395313
27/01/2016,50.31827490506686
28/01/2016,49.50652706608449
29/01/2016,48.69897381906026
01/02/2016,48.59950687742612
02/02/2016,48.15611632836098
03/02/2016,46.49213390134248
04/02/2016,43.486162025735126
05/02/2016,43.68846795905921
08/02/2016,42.64152867333201
09/02/2016,41.36360999118185
10/02/2016,40.846038336456175
11/02/2016,40.667330455868566
12/02/2016,39.85135069631318
15/02/2016,40.522345763963926
16/02/2016,41.724402304258824
17/02/2016,42.26725561709219
18/02/2016,43.37489771305978
19/02/2016,43.20798974341952
22/02/2016,43.54179775841807
23/02/2016,44.3931774159944
24/02/2016,43.331062336537116
25/02/2016,43.295652574297975
26/02/2016,43.113570710450425
29/02/2016,43.43390212838368
01/03/2016,43.263626402404824
02/03/2016,44.82476409439673
03/03/2016,44.52636714310532
04/03/2016,44.54996535472256
07/03/2016,45.318737606581685
08/03/2016,45.05236915135461
09/03/2016,44.352719903261324
10/03/2016,44.544915762468506
11/03/2016,44.78935988610361
14/03/2016,46.12122181162527
15/03/2016,46.085815974783024
16/03/2016,45.8548562048687
17/03/2016,46.86302721802488
18/03/2016,46.73320571957849
21/03/2016,45.585108965194564
22/03/2016,45.45697838430398
23/03/2016,45.41989711065085
24/03/2016,44.69158888473186
29/03/2016,43.87391910510446
30/03/2016,43.575511806719135
31/03/2016,44.256617784273004
01/04/2016,43.75084563554428
04/04/2016,43.69352560452634
05/04/2016,43.21473501856902
06/04/2016,42.91295206976041
07/04/2016,42.88429417985533
08/04/2016,42.08012270401663
11/04/2016,41.82218190064592
12/04/2016,42.02111444170577
13/04/2016,43.30746292217344
14/04/2016,44.26420599845244
15/04/2016,44.13523772721906
18/04/2016,43.60923253441819
19/04/2016,44.32236998302421
20/04/2016,44.51792784329901
21/04/2016,45.24960708618164
22/04/2016,45.14340400043113
26/04/2016,45.10040815080802
27/04/2016,44.75396188257902
28/04/2016,44.34429340301738
29/04/2016,43.11694370855497
02/05/2016,42.142499468445195
03/05/2016,42.688730355071186
04/05/2016,42.9062098020095
05/05/2016,43.44570708481738
06/05/2016,44.23469569367197
09/05/2016,44.752281769263185
10/05/2016,46.124600559931395
11/05/2016,47.75317859592695
12/05/2016,47.51209275597724
13/05/2016,48.06844028478501
16/05/2016,48.39382146035055
17/05/2016,49.08577994408251
18/05/2016,48.76838159827902
19/05/2016,48.66721432574245
20/05/2016,48.77186218158399
23/05/2016,48.79802647019392
24/05/2016,49.088392669797145
25/05/2016,50.27342812727109
26/05/2016,50.84196702447948
27/05/2016,51.29713064577595
30/05/2016,51.68081616029911
31/05/2016,52.027858292506004
01/06/2016,51.54652303033017
02/06/2016,51.18203159210526
03/06/2016,51.65202890510114
06/06/2016,51.37385812364283
07/06/2016,51.42880978361573
08/06/2016,51.09832121728878
09/06/2016,51.64069185882426
10/06/2016,51.15413406551511
14/06/2016,50.191460748958036
15/06/2016,50.12692779926121
16/06/2016,49.947299588464666
17/06/2016,50.28214232940708
20/06/2016,51.70696740087436
21/06/2016,52.77688863089847
22/06/2016,53.21898769675462
23/06/2016,53.29225563823785
24/06/2016,51.67557361479753
27/06/2016,47.559805395820746
28/06/2016,46.41400724189529
29/06/2016,48.42307397542238
30/06/2016,48.55212689058007
01/07/2016,48.03416471791599
04/07/2016,47.68710563605804
05/07/2016,47.741184615268885
06/07/2016,46.59887422638516
07/07/2016,46.60410749081962
08/07/2016,46.60585305530542
11/07/2016,48.13879886379815
12/07/2016,48.48933452195424
13/07/2016,49.29330831635508
14/07/2016,49.701401061510154
15/07/2016,50.339696042005656
18/07/2016,50.48270413223981
19/07/2016,50.695463404408784
