Date,Value
23/10/2015,0.694055422026691
26/10/2015,0.6922934232969049
27/10/2015,0.6906532844141957
28/10/2015,0.6935693542209427
29/10/2015,0.6805680083867413
30/10/2015,0.684638437348396
02/11/2015,0.6936908665582259
03/11/2015,0.6919897435909639
04/11/2015,0.6864002046364672
05/11/2015,0.6789884283656447
06/11/2015,0.7518933201467942
09/11/2015,0.7601560413659452
10/11/2015,0.7480656923437465
11/11/2015,0.7459999290727335
12/11/2015,0.7401678902646912
13/11/2015,0.73172290444281
16/11/2015,0.7348822850614567
17/11/2015,0.7400463907567529
18/11/2015,0.7476133253675917
19/11/2015,0.7597492068747689
20/11/2015,0.7651766406747698
23/11/2015,0.7624935534863576
24/11/2015,0.758102479859297
25/11/2015,0.7607248871455853
27/11/2015,0.7629201910813199
30/11/2015,0.7707875711255814
01/12/2015,0.7897537656881568
02/12/2015,0.7981085445069224
03/12/2015,0.7962180949373089
04/12/2015,0.8075612136551815
07/12/2015,0.8147575270166176
08/12/2015,0.8077442171068843
09/12/2015,0.8073173942709083
10/12/2015,0.8028653477261875
11/12/2015,0.795486545331675
14/12/2015,0.7929249505401885
15/12/2015,0.8042070220940473
16/12/2015,0.8064636274069152
17/12/2015,0.8056099033950821
18/12/2015,0.7894486693286016
21/12/2015,0.795974039207385
22/12/2015,0.8045119700605567
23/12/2015,0.8059147462943742
24/12/2015,0.806768544085722
28/12/2015,0.8017066843476155
29/12/2015,0.8153062930850712
30/12/2015,0.8193923614624568
31/12/2015,0.8095738454459102
04/01/2016,0.7884118501539826
05/01/2016,0.8038411732238351
06/01/2016,0.7778005951610631
07/01/2016,0.7431001561575574
08/01/2016,0.7352942002262626
11/01/2016,0.7219384332114467
12/01/2016,0.7377947165876533
13/01/2016,0.7288298749322044
14/01/2016,0.6961419300204547
15/01/2016,0.6654666619699494
19/01/2016,0.6749192952774676
20/01/2016,0.662112545129862
21/01/2016,0.6770536489100881
22/01/2016,0.6933366135533353
25/01/2016,0.6951659894988846
26/01/2016,0.6963860900522811
27/01/2016,0.6927268174480696
28/01/2016,0.6880920257360313
29/01/2016,0.7019963513055678
01/02/2016,0.7136446871823716
02/02/2016,0.6956539496092283
03/02/2016,0.6859572794953281
04/02/2016,0.6905311712604851
05/02/2016,0.665527550266092
08/02/2016,0.6236311236063331
09/02/2016,0.6205818592835969
10/02/2016,0.6266802131927236
11/02/2016,0.6124098753145258
12/02/2016,0.6218014408119822
16/02/2016,0.6472932056641367
17/02/2016,0.671625908731355
18/02/2016,0.7370018366821796
19/02/2016,0.7359649176137203
22/02/2016,0.762859453464898
23/02/2016,0.7677382187731641
24/02/2016,0.7669452210312175
25/02/2016,0.7757271302526597
26/02/2016,0.7757271130756587
29/02/2016,0.7732283389914409
01/03/2016,0.7854698232619814
02/03/2016,0.8023017099263366
03/03/2016,0.8005876633359568
04/03/2016,0.7998534452653275
07/03/2016,0.7909171994617126
08/03/2016,0.7810629015400476
09/03/2016,0.7783086233739115
10/03/2016,0.7757379331104183
11/03/2016,0.785714644553763
14/03/2016,0.7878567277886166
15/03/2016,0.7845515946003571
16/03/2016,0.7954466153788615
17/03/2016,0.8037093536134385
18/03/2016,0.8218268254575519
21/03/2016,0.8231730712057854
22/03/2016,0.8273353980051505
23/03/2016,0.8382914444201912
24/03/2016,0.8394545348815048
28/03/2016,0.8483906340699281
29/03/2016,0.8577551459690567
30/03/2016,0.8754443043876784
31/03/2016,0.8746484329720986
01/04/2016,0.8744647538652451
04/04/2016,0.8847474750443831
05/04/2016,0.8731182806203417
06/04/2016,0.8663853718464457
07/04/2016,0.8701804186427656
08/04/2016,0.8730572462081909
11/04/2016,0.8812587499222971
12/04/2016,0.8754441357309152
13/04/2016,0.8905009516755822
14/04/2016,0.8995596473865601
15/04/2016,0.9066596335667928
18/04/2016,0.9040279513169401
19/04/2016,0.8977846522784585
20/04/2016,0.8910520510343095
21/04/2016,0.8920924445814948
22/04/2016,0.8919698135307605
25/04/2016,0.890929631239755
26/04/2016,0.8970501826412545
27/04/2016,0.9018853408002327
28/04/2016,0.8978458860281698
29/04/2016,0.8743424688445431
02/05/2016,0.8800957525959245
03/05/2016,0.870119127983076
04/05/2016,0.8536543683158608
05/05/2016,0.8575716356500392
06/05/2016,0.8599586807966026
09/05/2016,0.8646103178909619
10/05/2016,0.8730569545363932
11/05/2016,0.884196789017331
12/05/2016,0.8770967344165579
13/05/2016,0.9803527892041866
16/05/2016,1.0172603358355785
17/05/2016,1.0302368642166226
18/05/2016,1.0479256447340086
19/05/2016,1.0633489239297085
20/05/2016,1.0797530134016564
23/05/2016,1.087893623434423
24/05/2016,1.1020097939826565
25/05/2016,1.1117671274273673
26/05/2016,1.1168608095202617
27/05/2016,1.1237335950613594
31/05/2016,1.1396273984372534
01/06/2016,1.1471139977152074
02/06/2016,1.1557665518942508
03/06/2016,1.1387065012218234
06/06/2016,1.1401792645342796
07/06/2016,1.1410389182310334
08/06/2016,1.1342271996409237
09/06/2016,1.1461321194126053
10/06/2016,1.1438619130766057
13/06/2016,1.1474819147457072
14/06/2016,1.1464392723133139
15/06/2016,1.1607373503683203
16/06/2016,1.1582215871896104
17/06/2016,1.1566257685393397
20/06/2016,1.1698807455327822
21/06/2016,1.1666900124160797
22/06/2016,1.1624556291328227
23/06/2016,1.1804357849461593
24/06/2016,1.1345955078045795
27/06/2016,1.1098650557360201
28/06/2016,1.1255745576693195
29/06/2016,1.1422663434915128
30/06/2016,1.149937074372347
01/07/2016,1.149200460512595
05/07/2016,1.1488326849193309
