Date,Value
11/04/2016,3.5844285415131045
12/04/2016,3.8373028996990928
13/04/2016,3.9993384203828946
14/04/2016,3.9870636552120082
15/04/2016,3.9551464019484297
18/04/2016,3.898679732364825
19/04/2016,3.8814943148189727
20/04/2016,3.9109554613150515
21/04/2016,3.9428706790441344
22/04/2016,3.933050869910261
26/04/2016,3.923230469141174
27/04/2016,3.933050516835026
28/04/2016,3.9404161262446706
29/04/2016,3.964966504947785
02/05/2016,4.0091587579282875
03/05/2016,4.161373349653706
04/05/2016,4.188379354660278
05/05/2016,4.230115860658338
06/05/2016,4.257122691998545
09/05/2016,4.392152219602167
10/05/2016,4.654846666021852
11/05/2016,4.740775082756315
12/05/2016,4.640115796639915
13/05/2016,4.561553423181467
16/05/2016,4.465804181636676
17/05/2016,4.333229670495412
18/05/2016,4.411793496978039
19/05/2016,4.51736199779427
20/05/2016,4.495265086506303
23/05/2016,4.4068832082171685
24/05/2016,4.335685195943071
25/05/2016,4.313589723889333
26/05/2016,4.306224286293414
27/05/2016,4.298859450398472
30/05/2016,4.284129052063934
31/05/2016,4.276763495164059
01/06/2016,4.308679552497204
02/06/2016,4.3283199962900625
03/06/2016,4.343050394088557
06/06/2016,4.3455052970261825
07/06/2016,4.291493656569502
08/06/2016,4.293948800663541
09/06/2016,4.306224525335
10/06/2016,4.28412845842281
14/06/2016,4.230115133497419
15/06/2016,4.200654116007023
16/06/2016,4.109817327263709
17/06/2016,4.036165001113025
20/06/2016,4.070536308878334
21/06/2016,4.108590229442717
22/06/2016,4.146643906541008
23/06/2016,4.242392169775474
24/06/2016,4.335684721093884
27/06/2016,4.293948799960653
28/06/2016,4.259578082299939
29/06/2016,4.25221228691052
30/06/2016,4.325864967458829
01/07/2016,4.401972797567964
04/07/2016,4.556642302076757
05/07/2016,4.664667957438311
06/07/2016,4.755506414314222
07/07/2016,4.807062449002773
08/07/2016,4.760415761365811
11/07/2016,4.809517826932123
12/07/2016,4.961732301806955
13/07/2016,5.0304754048216695
14/07/2016,5.19251069556949
15/07/2016,5.091853095598438
18/07/2016,5.074667551744341
19/07/2016,5.077120899404377
20/07/2016,5.194966306295447
21/07/2016,5.349635434633923
22/07/2016,5.268619235399087
25/07/2016,5.275984916625314
26/07/2016,5.231792297740918
27/07/2016,5.214606764609343
28/07/2016,5.194966197192319
29/07/2016,5.175325632353996
01/08/2016,5.212151620514893
02/08/2016,5.180235085568366
03/08/2016,5.050115136284612
04/08/2016,5.0746671857833565
05/08/2016,5.052571836067029
08/08/2016,5.069755702474546
09/08/2016,5.107809853762989
10/08/2016,5.0501158580906536
11/08/2016,4.9740076646077265
12/08/2016,4.969097491385177
15/08/2016,4.834068689598072
16/08/2016,4.780055278770874
17/08/2016,4.86598485900783
18/08/2016,4.878260349796223
19/08/2016,4.890534165993404
22/08/2016,4.873349815288785
23/08/2016,4.865983198106005
24/08/2016,5.17041425234533
25/08/2016,5.059936434154309
26/08/2016,5.14831951435068
29/08/2016,5.161823646366873
30/08/2016,5.2072418046353635
31/08/2016,5.177781735824846
01/09/2016,5.156912163762002
02/09/2016,5.20478760446755
05/09/2016,5.2072418046353635
06/09/2016,5.170416418741265
07/09/2016,5.169188846382711
08/09/2016,5.190056146391307
09/09/2016,5.182691908191319
12/09/2016,5.045205803037554
13/09/2016,5.032929593910383
14/09/2016,4.978917718070889
15/09/2016,4.961733252654594
16/09/2016,5.045205090100463
19/09/2016,5.0452056868540485
20/09/2016,5.072210970173641
21/09/2016,5.077121016472072
22/09/2016,5.204786422366974
23/09/2016,5.214607122722292
26/09/2016,5.239156548473403
27/09/2016,5.248977599636754
28/09/2016,5.35945769456691
29/09/2016,5.49694271979065
30/09/2016,5.607420919767705
03/10/2016,5.720355208597561
04/10/2016,5.688437851454289
05/10/2016,5.676163554982127
06/10/2016,5.622152272483881
07/10/2016,5.538677806748124
10/10/2016,5.5214931124290345
11/10/2016,5.472392958309145
12/10/2016,5.465025960425368
13/10/2016,5.504307329003479
14/10/2016,5.460116156439265
17/10/2016,5.349636045783802
18/10/2016,5.349636051418443
19/10/2016,5.425744470655388
20/10/2016,5.543588579882621
21/10/2016,5.582870063148965
24/10/2016,5.609876063963439
25/10/2016,5.639337210744112
26/10/2016,5.710533676331101
27/10/2016,5.737540750040054
28/10/2016,5.855384621352139
31/10/2016,5.978140444051979
01/11/2016,5.9658635279589145
02/11/2016,5.848019297379769
03/11/2016,5.776821525660742
04/11/2016,5.754726054777857
07/11/2016,5.7989185447108165
08/11/2016,5.892210723312404
09/11/2016,5.808738061109097
10/11/2016,5.941313144684832
11/11/2016,5.902030822477001
14/11/2016,5.889757492001908
15/11/2016,5.668797878740856
16/11/2016,5.4723907947028
17/11/2016,5.384009728205685
18/11/2016,5.4993976304376115
21/11/2016,5.528857465367447
22/11/2016,5.7326293841402185
23/11/2016,5.7989181784407435
24/11/2016,5.873798798106923
25/11/2016,5.90939709606163
28/11/2016,5.902030948084799
29/11/2016,5.848019893590532
30/11/2016,5.81364725259827
01/12/2016,5.654067127487945
02/12/2016,5.590235383664691
05/12/2016,5.496942013474586
06/12/2016,5.445385396574821
07/12/2016,5.533767767123841
08/12/2016,5.649157435251653
09/12/2016,5.6516122249228555
12/12/2016,5.5804143161498505
13/12/2016,5.4515221891938435
14/12/2016,5.568139549177721
15/12/2016,5.612330153294675
16/12/2016,5.651612461681438
19/12/2016,5.5804156427385
20/12/2016,5.568139073836578
21/12/2016,5.56077495530812
22/12/2016,5.55095461159293
23/12/2016,5.590235973329856
28/12/2016,5.636882062443543
