Date,Value
23/10/2015,8.836404190503332
26/10/2015,8.77163289146409
27/10/2015,8.656663883595357
28/10/2015,8.773251673282541
29/10/2015,8.816163322557685
30/10/2015,8.82345080453145
02/11/2015,8.838021472182435
03/11/2015,8.818593010922257
04/11/2015,8.807257915018306
05/11/2015,8.666379552822878
06/11/2015,8.737628086789492
09/11/2015,8.763534565322981
10/11/2015,8.63561433958328
11/11/2015,8.611322544156737
12/11/2015,8.604846030523442
13/11/2015,8.523884007010178
16/11/2015,8.494736990695479
17/11/2015,8.609704806921032
18/11/2015,8.836402662252695
19/11/2015,8.970805782643765
20/11/2015,8.91412816456057
23/11/2015,8.957848890552246
24/11/2015,8.895509193083981
25/11/2015,8.855835764611632
26/11/2015,8.865549933149804
27/11/2015,8.969184330682566
30/11/2015,8.803209317651087
01/12/2015,8.794302350721319
02/12/2015,8.782968274143942
03/12/2015,8.68742843829919
04/12/2015,8.664759373197823
07/12/2015,8.719814868412334
08/12/2015,8.656663967067246
09/12/2015,8.632375280862549
10/12/2015,8.595130634220919
11/12/2015,8.533599774480397
14/12/2015,8.332809339034217
15/12/2015,8.281803347948179
16/12/2015,8.355477487495289
17/12/2015,8.544933085949044
18/12/2015,8.569222013963797
21/12/2015,8.530361202229598
22/12/2015,8.611322409094356
23/12/2015,8.57246407075173
24/12/2015,8.643709595348984
28/12/2015,8.627516746520996
29/12/2015,8.65828239675829
30/12/2015,8.75706244817211
31/12/2015,8.745725237657833
04/01/2016,8.710101272827512
05/01/2016,8.5724611475293
06/01/2016,8.423488444342404
07/01/2016,8.41862970590414
08/01/2016,8.387861731267485
11/01/2016,8.264800163424567
12/01/2016,8.282613996382636
13/01/2016,8.319851758713675
14/01/2016,8.227554204383154
15/01/2016,8.246987839671466
18/01/2016,8.185455007583034
19/01/2016,8.36519480414106
20/01/2016,8.293944600049917
21/01/2016,8.431583943296495
22/01/2016,8.353859406090994
25/01/2016,8.568410774415927
27/01/2016,8.46720808042778
28/01/2016,8.429964714894595
29/01/2016,8.53440776467988
01/02/2016,8.744104762930842
02/02/2016,8.560317341022213
03/02/2016,8.378150255020865
04/02/2016,8.26803826871156
05/02/2016,8.156304999408022
08/02/2016,8.183833648967624
09/02/2016,8.002474898603609
10/02/2016,7.919891708943077
11/02/2016,7.940941984096241
12/02/2016,7.874550983535767
15/02/2016,8.583796372125052
16/02/2016,8.792683802101209
17/02/2016,8.959468643471588
18/02/2016,9.090630674951797
19/02/2016,9.069579641577215
22/02/2016,9.092248161462653
23/02/2016,9.208973438969599
24/02/2016,9.132225248879415
25/02/2016,9.20319648699375
26/02/2016,9.21309968144573
29/02/2016,9.27911954946947
01/03/2016,9.277469010179612
02/03/2016,9.302225024928736
03/03/2016,9.305526924637011
04/03/2016,9.264265575520724
07/03/2016,9.211449026192128
08/03/2016,9.223003165263936
09/03/2016,9.379800954248017
10/03/2016,9.444170596852368
11/03/2016,9.27581984219163
14/03/2016,9.369895060046941
15/03/2016,9.353390633137806
16/03/2016,9.302226043682637
17/03/2016,9.435919558270456
18/03/2016,9.444169729645852
21/03/2016,9.364944091563956
22/03/2016,9.305529788007748
23/03/2016,9.338535415132636
24/03/2016,9.465626333800348
29/03/2016,9.529170576354831
30/03/2016,9.460675389073918
31/03/2016,9.416110139757073
01/04/2016,9.369070640166656
04/04/2016,9.401257514953613
05/04/2016,9.655433794605761
06/04/2016,9.69009693574732
07/04/2016,9.6488320667265
08/04/2016,9.607569462252098
11/04/2016,9.591063131753236
12/04/2016,9.581161241845471
13/04/2016,9.784171859876405
14/04/2016,9.789124094022995
15/04/2016,9.723103547592004
18/04/2016,9.800676775957353
19/04/2016,10.104368645288524
20/04/2016,10.289224904777907
21/04/2016,10.158839114418559
22/04/2016,9.927765691810443
26/04/2016,9.926114650197633
27/04/2016,10.053203408143082
28/04/2016,10.163786101328338
29/04/2016,10.142330256287323
02/05/2016,10.153887299455297
03/05/2016,10.262816889276985
04/05/2016,10.350295375819172
05/05/2016,10.353593671087866
06/05/2016,10.446023265230382
09/05/2016,10.531850282036084
10/05/2016,10.50874151817037
11/05/2016,10.63087922057374
12/05/2016,10.632529110617842
13/05/2016,10.769523099641573
16/05/2016,10.707628380987261
17/05/2016,10.720833845717287
18/05/2016,10.611072575705126
19/05/2016,10.723309946953737
20/05/2016,10.691121967634363
23/05/2016,10.68864631652832
24/05/2016,10.680395133142419
25/05/2016,10.809134710619634
26/05/2016,10.804181063931427
27/05/2016,10.862775572824075
30/05/2016,10.838844570097322
31/05/2016,10.800885463410703
01/06/2016,10.680396601923231
02/06/2016,10.609422573481524
03/06/2016,10.586315477246533
06/06/2016,10.655637611108817
07/06/2016,10.612724310796262
08/06/2016,10.620978753389034
09/06/2016,9.983884417999628
10/06/2016,9.592713601739794
14/06/2016,9.454899153085817
15/06/2016,9.411160881239452
16/06/2016,9.46810231400124
17/06/2016,9.425189735296819
20/06/2016,9.626549609619829
21/06/2016,9.668638000290315
22/06/2016,9.653786200211977
23/06/2016,9.737958085109875
24/06/2016,9.633976069088899
27/06/2016,9.482129447035259
28/06/2016,9.393827052082147
29/06/2016,9.567955899539802
30/06/2016,9.806454806677
01/07/2016,9.838639145737634
04/07/2016,9.81718272800039
05/07/2016,9.889806586808561
06/07/2016,9.759416096963655
07/07/2016,9.889807319517786
08/07/2016,9.935194951061046
11/07/2016,10.038350906279012
12/07/2016,10.206700325012207
13/07/2016,10.223207089509753
14/07/2016,10.205874633496904
15/07/2016,10.300782662297912
18/07/2016,10.376701956525984
19/07/2016,10.30077900854927
