Date,Value
23/10/2015,28.56096137152403
26/10/2015,29.11767810963051
27/10/2015,28.8865876986054
28/10/2015,28.88132874892893
29/10/2015,28.935605089427554
30/10/2015,28.722015712341634
02/11/2015,28.755284337952396
03/11/2015,28.925096272479948
04/11/2015,29.132558576572997
05/11/2015,28.68350891803452
06/11/2015,28.62923341092582
09/11/2015,28.54344757431028
10/11/2015,28.305357161997648
11/11/2015,28.43840194882126
12/11/2015,28.415642715414954
13/11/2015,28.004237632543937
16/11/2015,27.64008572475406
17/11/2015,28.19680966735217
18/11/2015,28.382383299553823
19/11/2015,28.846311165244426
20/11/2015,29.21921945252512
23/11/2015,29.45906489356195
24/11/2015,29.387288546106266
25/11/2015,29.09317062163474
26/11/2015,29.035398724843116
27/11/2015,29.184204636677663
30/11/2015,29.02839117477895
01/12/2015,29.32426484270767
02/12/2015,29.592121849694564
03/12/2015,29.33826788530593
04/12/2015,28.690507173866017
07/12/2015,28.74564965710566
08/12/2015,28.503179669221623
09/12/2015,28.672996929052758
10/12/2015,28.378879637921756
11/12/2015,28.26858761615523
14/12/2015,27.760880808700193
15/12/2015,27.673347464466158
16/12/2015,27.8326630104238
17/12/2015,28.29134610229232
18/12/2015,28.20731010269536
21/12/2015,28.312354109469165
22/12/2015,28.452407942725934
23/12/2015,28.448904172331115
24/12/2015,28.65724206680645
28/12/2015,28.683502197265625
29/12/2015,28.98550089578197
30/12/2015,29.678778068338154
31/12/2015,29.76368972683854
04/01/2016,30.010539826379073
05/01/2016,29.460817927592696
06/01/2016,28.979374533636094
07/01/2016,28.03398971834667
08/01/2016,27.379235673048584
11/01/2016,27.335468420257833
12/01/2016,27.328463510029135
13/01/2016,27.599828601296124
14/01/2016,27.151634613575133
15/01/2016,27.275939746781415
18/01/2016,26.624677109885454
19/01/2016,26.892535720521227
20/01/2016,27.227796394301397
21/01/2016,27.70311092747122
22/01/2016,27.778395419507287
25/01/2016,28.258078578261955
27/01/2016,28.573207433833534
28/01/2016,28.963613156579108
29/01/2016,29.658641945134327
01/02/2016,29.89673269546911
02/02/2016,29.114180021364415
03/02/2016,28.452405327892286
04/02/2016,28.359626894997955
05/02/2016,28.049751230739442
08/02/2016,28.11102855903541
09/02/2016,27.741629390574225
10/02/2016,27.33896650533704
11/02/2016,27.62082789378886
12/02/2016,27.851925081251853
15/02/2016,28.5189369820296
16/02/2016,28.36662688737532
17/02/2016,28.732526444785638
18/02/2016,29.14043768821839
19/02/2016,29.243724006534347
22/02/2016,29.292745162510187
23/02/2016,29.438055688415353
24/02/2016,29.075657156005313
25/02/2016,29.156196687271105
26/02/2016,29.178948030156047
29/02/2016,29.45205878908962
01/03/2016,29.476571647768743
02/03/2016,30.027753274592325
03/03/2016,30.1926795453565
04/03/2016,30.493858902131652
07/03/2016,30.83535990125576
08/03/2016,30.701800944879146
09/03/2016,30.556596065520196
10/03/2016,30.71076081692109
11/03/2016,30.470549223476592
14/03/2016,30.26617807574889
15/03/2016,29.735532598998752
16/03/2016,29.47201197875667
17/03/2016,29.339351323515547
18/03/2016,29.588537589993873
21/03/2016,29.543713556710678
22/03/2016,29.373409020852712
23/03/2016,29.48276415640104
24/03/2016,29.479186006678205
29/03/2016,29.394919596496038
30/03/2016,29.470219684653266
31/03/2016,29.636935325642174
01/04/2016,29.387753604794888
04/04/2016,29.498901834812028
05/04/2016,29.66562210379127
06/04/2016,29.683551242190564
07/04/2016,29.782151108996263
08/04/2016,29.645902654110785
11/04/2016,29.60646538085544
12/04/2016,29.619016263148993
13/04/2016,29.82517382450075
14/04/2016,30.30561557545628
15/04/2016,30.792339959052786
18/04/2016,31.198386872156473
19/04/2016,31.209135619822014
20/04/2016,31.18941881195098
21/04/2016,31.52465657038942
22/04/2016,31.526451995790016
26/04/2016,31.368689386794166
27/04/2016,31.307740161987162
28/04/2016,31.33104679851255
29/04/2016,31.262920087603064
02/05/2016,31.361519493437754
03/05/2016,31.707504537886237
04/05/2016,31.70392248596038
05/05/2016,31.309529598949602
06/05/2016,31.680624669658684
09/05/2016,31.980003352166744
10/05/2016,32.039158021703074
11/05/2016,32.17899106309319
12/05/2016,32.01495794146831
13/05/2016,31.934281560469188
16/05/2016,31.650135844630753
17/05/2016,31.721852407678163
18/05/2016,31.617875394953824
19/05/2016,31.72901975830164
20/05/2016,31.62324505623378
23/05/2016,31.564091726978322
24/05/2016,31.400957944854206
25/05/2016,31.62503974944255
26/05/2016,31.62504677585935
27/05/2016,31.86885276929226
30/05/2016,31.954902628182438
31/05/2016,31.884985499254142
01/06/2016,31.838366700725768
02/06/2016,31.976413749416103
03/06/2016,32.63971551952125
06/06/2016,32.72396960838712
07/06/2016,32.79029956055169
08/06/2016,32.55724599253908
09/06/2016,32.40487022704212
10/06/2016,32.18884949939786
14/06/2016,31.81686633438327
15/06/2016,31.66089632979248
16/06/2016,31.436809694856677
17/06/2016,31.63938858389963
20/06/2016,32.152098025881806
21/06/2016,32.300896925191175
22/06/2016,32.62268145992282
23/06/2016,32.803742176961165
24/06/2016,32.218433724886864
27/06/2016,31.594568978036097
28/06/2016,31.52285734114446
29/06/2016,31.99254787199558
30/06/2016,32.575181794897105
01/07/2016,33.06637811193881
04/07/2016,33.089684115180916
05/07/2016,33.22413417203419
06/07/2016,33.37472127438394
07/07/2016,33.9179112565481
08/07/2016,33.98424226683052
11/07/2016,34.22087445643779
12/07/2016,34.44137173522485
13/07/2016,34.51129810099119
14/07/2016,34.69773239332622
15/07/2016,35.04372699342718
18/07/2016,35.11185373348921
19/07/2016,34.805294878135655
