Date,Value
23/10/2015,7.3601518129604875
26/10/2015,7.394534051488976
27/10/2015,7.398091793060303
28/10/2015,7.5261342754218585
29/10/2015,7.6280957815633705
30/10/2015,7.628094121904304
02/11/2015,7.654176938169714
03/11/2015,7.722942528881411
04/11/2015,7.737170889233909
05/11/2015,7.739541279905602
06/11/2015,7.73242774928462
09/11/2015,7.794077785327105
10/11/2015,7.758509907880297
11/11/2015,7.760882077575507
12/11/2015,7.770366459455945
13/11/2015,7.599640746767939
16/11/2015,7.584229680267147
17/11/2015,7.66840680888772
18/11/2015,7.699231992711738
19/11/2015,7.7561388969574
20/11/2015,7.677889082457775
23/11/2015,7.7383556612869535
24/11/2015,7.694487835939085
25/11/2015,7.739541053771973
26/11/2015,7.789335311214086
27/11/2015,7.817789296244599
30/11/2015,7.886554660198499
01/12/2015,7.83675849264262
02/12/2015,7.699231447758926
03/12/2015,7.703974292007178
04/12/2015,7.490566030868237
07/12/2015,7.44077195577486
08/12/2015,7.321027419051003
09/12/2015,7.3364398022975195
10/12/2015,7.1965387016507245
11/12/2015,7.253447970584865
14/12/2015,7.2629328731665215
15/12/2015,7.28071672301521
16/12/2015,7.324584023534914
17/12/2015,7.439585884164517
18/12/2015,7.400461168887938
21/12/2015,7.151487258866624
22/12/2015,7.051896973074365
23/12/2015,7.054269002088495
24/12/2015,7.080350996943098
28/12/2015,7.056639194488525
29/12/2015,7.118292090556057
30/12/2015,7.144373209549672
31/12/2015,7.080350996943098
04/01/2016,7.0281857771277965
05/01/2016,6.919112534832282
06/01/2016,6.916739886619387
07/01/2016,6.888285422570121
08/01/2016,6.999732651783615
11/01/2016,7.067310170821559
12/01/2016,7.085094406376513
13/01/2016,7.210766901009243
14/01/2016,7.217880499200457
15/01/2016,7.331697054371447
18/01/2016,7.2961298802793175
19/01/2016,7.364893227350782
20/01/2016,7.319841137473575
21/01/2016,7.398089483563732
22/01/2016,7.733613412308059
25/01/2016,7.86758403390535
27/01/2016,7.9482059036390424
28/01/2016,7.740726627542258
29/01/2016,7.583043470260495
01/02/2016,7.670776261218123
02/02/2016,7.62335419438467
03/02/2016,7.687375191353215
04/02/2016,7.639950742243827
05/02/2016,7.599640976350191
08/02/2016,7.649435464022725
09/02/2016,7.558145457878709
10/02/2016,7.623352782267844
11/02/2016,7.699231151406071
12/02/2016,7.632836595449241
15/02/2016,7.713458122562594
16/02/2016,7.75850995414147
17/02/2016,7.846243945238099
18/02/2016,7.8498004350403665
19/02/2016,7.827274136104235
22/02/2016,7.8272746801221675
23/02/2016,7.6731483397398135
24/02/2016,7.593713793159317
25/02/2016,7.6221675044189965
26/02/2016,7.542733207980831
29/02/2016,7.6778915839105775
01/03/2016,7.578299860542918
02/03/2016,7.545103329591964
03/03/2016,7.475153217001556
04/03/2016,7.407576516851051
07/03/2016,7.386235245122194
08/03/2016,7.400461168887938
09/03/2016,7.369635899546622
10/03/2016,7.343553400755833
11/03/2016,7.472782318117096
14/03/2016,7.488194445891269
15/03/2016,7.428915266836572
16/03/2016,7.395719557608455
17/03/2016,7.1088059143209525
18/03/2016,6.9582369348691
21/03/2016,7.0258136918528615
22/03/2016,7.013958417971573
23/03/2016,6.97009125473097
24/03/2016,7.068496085667547
29/03/2016,7.030555939207521
30/03/2016,7.025814540059242
31/03/2016,7.059010862276251
01/04/2016,7.1313321042788935
04/04/2016,7.236849261564785
05/04/2016,7.293758300695043
06/04/2016,7.3139135245954074
07/04/2016,7.424173091133206
08/04/2016,7.40520527936995
11/04/2016,7.334068791256101
12/04/2016,7.305612984826944
13/04/2016,7.334068136563713
14/04/2016,7.430100839383467
15/04/2016,7.348295784810157
18/04/2016,7.341182344969891
19/04/2016,7.296129219470375
20/04/2016,7.229736458496879
21/04/2016,7.260561178293304
22/04/2016,7.350667180837602
26/04/2016,7.471596792034264
27/04/2016,7.139631033524338
28/04/2016,7.14200197267475
29/04/2016,7.054269002088495
02/05/2016,7.0009162713735495
03/05/2016,7.030557196123409
04/05/2016,7.093393149910461
05/05/2016,7.158600291598809
06/05/2016,7.177569808943885
09/05/2016,7.262931629124015
10/05/2016,7.395719352262384
11/05/2016,7.414688071572976
12/05/2016,7.4194312716730675
13/05/2016,7.481081308271895
16/05/2016,7.511907079105248
17/05/2016,7.5308754756301415
18/05/2016,7.432471625364135
19/05/2016,7.4810825370189455
20/05/2016,7.4668554521308135
23/05/2016,7.540361904485916
24/05/2016,7.542732482679893
25/05/2016,7.662478766216692
26/05/2016,7.606754461592082
27/05/2016,7.663663729703545
30/05/2016,7.73242774928462
31/05/2016,7.703973696282426
01/06/2016,7.720571788954102
02/06/2016,7.744283709615138
03/06/2016,7.7822227607596
06/06/2016,7.711085982304729
07/06/2016,7.685004844179055
08/06/2016,7.628094466265676
09/06/2016,7.666035622484586
10/06/2016,7.717016048323458
14/06/2016,7.598456652964253
15/06/2016,7.663662113869629
16/06/2016,7.542732482679893
17/06/2016,7.545103606688123
20/06/2016,7.511906761855599
21/06/2016,7.685003954115918
22/06/2016,7.865213186289898
23/06/2016,7.912636026626921
24/06/2016,7.919750713878899
27/06/2016,7.78222153823197
28/06/2016,7.590156367049939
29/06/2016,7.760881962133837
30/06/2016,7.893667783655967
01/07/2016,7.986143112182617
04/07/2016,8.071505865107879
05/07/2016,8.034753182267467
06/07/2016,8.104699835758016
07/07/2016,8.083360216637992
08/07/2016,8.03119312962485
11/07/2016,8.120117356220781
12/07/2016,8.08573255265822
13/07/2016,8.024082072394041
14/07/2016,8.091660927011713
15/07/2016,8.076248748273436
