Date,Value
23/10/2015,7.899244352591671
26/10/2015,7.914357550553502
27/10/2015,7.9402622026837655
28/10/2015,7.944581199766675
29/10/2015,7.875495799137638
30/10/2015,7.938104350445032
02/11/2015,8.030935320294747
03/11/2015,8.084905785782425
04/11/2015,8.204722281091481
05/11/2015,8.17342122323235
06/11/2015,8.204724666238294
09/11/2015,8.13240313557382
10/11/2015,8.06332029098486
11/11/2015,8.074110778092983
12/11/2015,8.039570366703582
13/11/2015,7.966171185694583
16/11/2015,7.853908991083171
17/11/2015,8.091382747891597
18/11/2015,8.205800728620957
19/11/2015,8.29539624945426
20/11/2015,8.348287288590878
23/11/2015,8.35044616079414
24/11/2015,8.291076877280048
25/11/2015,8.380668022923278
26/11/2015,8.281362834956692
27/11/2015,8.293235542481142
30/11/2015,8.262158122438425
01/12/2015,8.301388694525606
02/12/2015,8.362412753560092
03/12/2015,8.37548971133506
04/12/2015,8.408180039371292
07/12/2015,8.604325486992499
08/12/2015,8.541124454677792
09/12/2015,8.519330620945134
10/12/2015,8.438689976868943
11/12/2015,8.408179439708265
14/12/2015,8.231646407150054
15/12/2015,8.264340232578466
16/12/2015,8.268696732613458
17/12/2015,8.528045077790996
18/12/2015,8.692593666051268
21/12/2015,8.726372153980751
22/12/2015,8.754708011536735
23/12/2015,8.72855486758294
24/12/2015,8.785218849227451
28/12/2015,8.752528190612793
29/12/2015,8.841883953303604
30/12/2015,9.009697742243723
31/12/2015,8.929060645433164
04/01/2016,8.913804797195509
05/01/2016,8.811370317933756
06/01/2016,8.726371945302834
07/01/2016,8.595609613773648
08/01/2016,8.416897588160417
11/01/2016,8.290491162827534
12/01/2016,8.385296201226089
13/01/2016,8.440870720355049
14/01/2016,8.273058509747115
15/01/2016,8.266518051355314
18/01/2016,8.027871452111658
19/01/2016,8.085625819724909
20/01/2016,8.133573339080364
21/01/2016,8.277414510118
22/01/2016,8.419075703308422
25/01/2016,8.628301779593786
27/01/2016,8.754707038933766
28/01/2016,8.780859651304404
29/01/2016,8.900727240511909
01/02/2016,9.118667480577482
02/02/2016,9.249433396997595
03/02/2016,9.079439927920905
04/02/2016,8.981365117917516
05/02/2016,8.813549797894293
08/02/2016,8.6697072946965
09/02/2016,8.443050202014607
10/02/2016,8.266517763612303
11/02/2016,8.336259766522332
12/02/2016,8.165173891245335
15/02/2016,8.229468383217332
16/02/2016,8.366771286519274
17/02/2016,8.434332422196308
18/02/2016,8.608683626925913
19/02/2016,8.62612073865761
22/02/2016,8.641376428761061
23/02/2016,8.75252471409081
24/02/2016,8.614134127484697
25/02/2016,8.63266000998164
26/02/2016,8.571636097767755
29/02/2016,8.65881154570939
01/03/2016,8.667527693835085
02/03/2016,8.808101578288962
03/03/2016,8.87675488056902
04/03/2016,8.76124468770971
07/03/2016,8.569457229354882
08/03/2016,8.485547354546974
09/03/2016,8.639198097769874
10/03/2016,8.759065740600352
11/03/2016,8.854960939565146
14/03/2016,8.88983064358158
15/03/2016,8.776498641386976
16/03/2016,8.678428688135938
17/03/2016,8.665349016768271
18/03/2016,8.53022742331222
21/03/2016,8.39946214077787
22/03/2016,8.52586709376672
23/03/2016,8.530226507384713
24/03/2016,8.575995765964024
29/03/2016,8.774321721288349
30/03/2016,8.828805812603646
31/03/2016,8.902908429640316
01/04/2016,8.942137063251582
04/04/2016,8.785217545751202
05/04/2016,8.613043379491778
06/04/2016,8.54766155068759
07/04/2016,8.552021011731192
08/04/2016,8.471382613604113
11/04/2016,8.482279971938588
12/04/2016,8.438692434077428
13/04/2016,8.545483111777795
14/04/2016,8.702401826080235
15/04/2016,8.767781602260563
18/04/2016,8.878934339141772
19/04/2016,9.007517920732434
20/04/2016,8.957393303369336
21/04/2016,8.839702913428496
22/04/2016,8.57381453299782
26/04/2016,8.530226298706756
27/04/2016,8.606504919348534
28/04/2016,8.64573358072649
29/04/2016,8.680605454118352
02/05/2016,8.669710591179562
03/05/2016,8.852779603279885
04/05/2016,8.918162003217672
05/05/2016,8.935598382623493
06/05/2016,8.83316509785745
09/05/2016,8.85059920623855
10/05/2016,9.004248777374162
11/05/2016,9.17315412016532
12/05/2016,10.044920265469937
13/05/2016,10.68348966344962
16/05/2016,10.868740723062462
17/05/2016,11.014759595418223
18/05/2016,10.864381659173805
19/05/2016,10.861111788342726
20/05/2016,10.86002035183577
23/05/2016,10.79899752536715
24/05/2016,10.716179917563831
25/05/2016,10.776115293689386
26/05/2016,10.911239463446499
27/05/2016,11.117194059891922
30/05/2016,11.125908572223825
31/05/2016,11.15424425007301
01/06/2016,11.26472140767558
02/06/2016,11.475585176937418
03/06/2016,11.579917182538331
06/06/2016,11.549170099536218
07/06/2016,11.532693716859892
08/06/2016,11.557953221949514
09/06/2016,11.624945114204413
10/06/2016,11.61945516773285
14/06/2016,11.571133017436534
15/06/2016,11.694135132845997
16/06/2016,11.753440200281664
17/06/2016,11.700724836920172
20/06/2016,11.757836122759269
21/06/2016,11.7051199372682
22/06/2016,11.708413658095518
23/06/2016,11.764424534115955
24/06/2016,11.539281596341603
27/06/2016,11.415181781286625
28/06/2016,11.538184579036418
29/06/2016,11.727085683405909
30/06/2016,11.959910153257919
01/07/2016,11.953321271095582
04/07/2016,11.79517542094704
05/07/2016,11.701822617929965
06/07/2016,11.663383880013694
07/07/2016,11.885230992662535
08/07/2016,11.878641722852604
11/07/2016,12.034593382276253
12/07/2016,12.192740599390609
13/07/2016,12.159792238270828
14/07/2016,12.107078942898632
15/07/2016,12.135629756571355
18/07/2016,12.366264212403092
19/07/2016,12.593601644294365
