Date,Value
18/11/2020,31.674002464652546
19/11/2020,31.076659318624152
20/11/2020,31.28806630334209
23/11/2020,31.11107612589563
24/11/2020,30.484229993189082
25/11/2020,29.690234459587984
26/11/2020,29.277251945723847
27/11/2020,29.07321982332534
30/11/2020,29.063387633716133
01/12/2020,29.343625899872176
02/12/2020,29.414913287569956
03/12/2020,29.584528534544603
04/12/2020,29.498489848748676
07/12/2020,29.682857931860614
08/12/2020,29.933594141231104
09/12/2020,30.41540207697333
10/12/2020,30.1449979888641
11/12/2020,29.881974852677757
14/12/2020,29.90409488629721
15/12/2020,30.415400847787794
16/12/2020,30.521104182481082
17/12/2020,31.68383757320206
18/12/2020,32.155822553964256
21/12/2020,32.699077673484524
22/12/2020,33.109596566253835
23/12/2020,33.78560810114979
24/12/2020,34.05846384588307
29/12/2020,34.21579367370009
30/12/2020,34.112541292146396
31/12/2020,33.75364674934618
04/01/2021,34.5574844042987
05/01/2021,33.84706213795759
06/01/2021,32.740862113717604
07/01/2021,32.374592879423915
08/01/2021,32.07468889549534
11/01/2021,31.723169733301667
12/01/2021,31.406060418276294
13/01/2021,31.066828323823394
14/01/2021,34.26003765780369
15/01/2021,37.50240749975589
18/01/2021,40.22856662187877
19/01/2021,42.69046181307581
20/01/2021,42.15088722712408
21/01/2021,40.32935732338897
22/01/2021,39.25634301890063
25/01/2021,39.79838509244947
27/01/2021,41.96529826931688
28/01/2021,41.52404316739856
29/01/2021,41.56337219538946
01/02/2021,41.65678731062303
02/02/2021,41.895235580979524
03/02/2021,41.701032871342704
04/02/2021,42.841646754674166
05/02/2021,43.11696183460883
08/02/2021,42.883428813513945
09/02/2021,43.1267987768224
10/02/2021,43.88023506439289
11/02/2021,44.397687543337774
12/02/2021,44.43947890910509
15/02/2021,45.47929720452589
16/02/2021,45.66120615306201
17/02/2021,41.32247218089535
18/02/2021,45.551807660774216
19/02/2021,45.98077215757044
22/02/2021,46.42202352369847
23/02/2021,45.02698850614115
24/02/2021,43.871631945105364
25/02/2021,44.12482380824406
26/02/2021,43.13170868737198
01/03/2021,45.024525332114386
02/03/2021,46.36916991465081
03/03/2021,45.55058846824979
04/03/2021,44.42084799761217
05/03/2021,43.02246574793937
08/03/2021,44.57471955272749
09/03/2021,42.86736058322514
10/03/2021,42.69748703930743
11/03/2021,42.837815565626315
12/03/2021,43.16525300510417
15/03/2021,42.62608736274646
16/03/2021,42.501766657906
17/03/2021,42.87967471481586
18/03/2021,42.78365199182827
19/03/2021,42.71717940750477
22/03/2021,43.02246082622731
23/03/2021,42.480834710811145
24/03/2021,42.882130127849415
25/03/2021,43.18495493273246
26/03/2021,43.726579159577646
29/03/2021,43.413909113073075
30/03/2021,41.50836438554026
31/03/2021,41.08490829348629
01/04/2021,42.20509587591256
06/04/2021,43.020001663173495
07/04/2021,43.05693128852297
08/04/2021,44.49223808729104
09/04/2021,44.575948651150455
12/04/2021,44.34206655947782
13/04/2021,43.35482689549058
14/04/2021,45.15204437359025
15/04/2021,45.80200112359147
16/04/2021,46.33500410376998
19/04/2021,46.1392817057986
20/04/2021,46.18605668528668
21/04/2021,45.76999027800716
22/04/2021,46.515963243882624
23/04/2021,47.07974851434646
26/04/2021,46.58858725896438
27/04/2021,45.9841796885101
28/04/2021,45.50533179587134
29/04/2021,46.161440779290444
30/04/2021,45.863546165148875
03/05/2021,46.50364810345626
04/05/2021,45.981720969518015
05/05/2021,45.223440136610414
06/05/2021,45.316994262055296
07/05/2021,43.273580838099775
10/05/2021,40.915041108539114
11/05/2021,40.274932360816486
12/05/2021,40.14937590417857
13/05/2021,39.85886799139644
14/05/2021,40.84364395636097
17/05/2021,41.358190117858854
18/05/2021,41.84319349109641
19/05/2021,41.449280674990895
20/05/2021,41.76933582636377
21/05/2021,43.662565006993034
24/05/2021,43.4237637750858
25/05/2021,43.83244132519306
26/05/2021,44.2509766757316
27/05/2021,44.28790150063466
28/05/2021,44.7187385559082
31/05/2021,45.29730103345862
01/06/2021,45.068336187626635
02/06/2021,45.32192246658853
03/06/2021,46.38547872335982
04/06/2021,47.5352098103489
07/06/2021,48.320566525320515
08/06/2021,49.30780011590086
09/06/2021,49.558923869502124
10/06/2021,49.18470713828793
11/06/2021,49.59093005440753
15/06/2021,50.35905320519177
16/06/2021,51.498939346505665
17/06/2021,53.08935298689345
18/06/2021,54.74870190675598
21/06/2021,53.95102558708992
22/06/2021,54.72654219238118
23/06/2021,54.202154160493
24/06/2021,54.39417744101987
25/06/2021,56.11261826193988
28/06/2021,55.989520537540415
29/06/2021,56.48191061518729
30/06/2021,57.66856474102899
01/07/2021,56.59762050596475
02/07/2021,55.927971486912085
05/07/2021,55.62761298730802
06/07/2021,54.88410708574739
07/07/2021,55.87626526160298
08/07/2021,56.62223264804688
09/07/2021,55.79256163699549
12/07/2021,55.94520243713893
13/07/2021,57.863063973232734
14/07/2021,57.69811170404106
15/07/2021,57.01615485120997
16/07/2021,57.46914919885566
19/07/2021,58.22496179155581
20/07/2021,58.53024833936031
21/07/2021,58.02308505769787
22/07/2021,57.200796416954276
23/07/2021,57.090002151532644
26/07/2021,57.286960842438276
27/07/2021,56.774879103048164
28/07/2021,55.79009916764251
29/07/2021,56.55330023472198
30/07/2021,57.28204356404455
02/08/2021,55.278015111163384
03/08/2021,55.001048806042505
04/08/2021,55.14999272402761
05/08/2021,54.42372622745975
06/08/2021,54.49019063159628
09/08/2021,55.05890474770583
10/08/2021,56.00675699281385
11/08/2021,55.45773854085168
12/08/2021,54.49265834542206
13/08/2021,55.11922264547965
