Date,Value
18/11/2020,4.981243457259746
19/11/2020,4.97411735648733
20/11/2020,4.997871684826068
23/11/2020,5.090512886600576
24/11/2020,5.256791784433277
25/11/2020,5.425446147370536
26/11/2020,5.3233033559634775
27/11/2020,5.228286704811602
30/11/2020,5.212846787577405
01/12/2020,5.142771871768872
02/12/2020,5.233037683071197
03/12/2020,5.252040554224321
04/12/2020,5.104765283161668
07/12/2020,5.1427714953004315
08/12/2020,5.15939949033187
09/12/2020,5.116642362189148
10/12/2020,4.9788678460615365
11/12/2020,4.862472685360592
14/12/2020,4.820902873277059
15/12/2020,4.791210690114376
16/12/2020,4.849407912023185
17/12/2020,4.810213624219588
18/12/2020,4.6700648304416195
21/12/2020,4.546543022147017
22/12/2020,4.577423612139776
23/12/2020,4.622555943227267
24/12/2020,4.7128220941679135
29/12/2020,4.7175727844711
30/12/2020,4.703320199136877
31/12/2020,4.648685607212947
04/01/2021,4.632057477493644
05/01/2021,4.594051265766629
06/01/2021,4.598801820221363
07/01/2021,4.641559125028593
08/01/2021,4.670064717173033
11/01/2021,4.673627270410478
12/01/2021,4.632058051684296
13/01/2021,4.570297319172276
14/01/2021,4.55129402228372
15/01/2021,4.629682103303748
18/01/2021,4.591675527942324
19/01/2021,4.616617253364853
20/01/2021,4.589300346076087
21/01/2021,4.599989633289956
22/01/2021,4.5869248957128494
25/01/2021,4.567921695773183
27/01/2021,4.463403375371707
28/01/2021,4.347007635506673
29/01/2021,4.366011528715376
01/02/2021,4.278120843215062
02/02/2021,4.3838267090657705
03/02/2021,4.501409698444331
04/02/2021,4.503785707308001
05/02/2021,4.500222270292305
08/02/2021,4.5322905719477795
09/02/2021,4.5774236282201315
10/02/2021,4.573860140898365
11/02/2021,4.525164338395878
12/02/2021,4.404017516746932
15/02/2021,4.379075800628056
16/02/2021,4.446775169319239
17/02/2021,4.482406559862165
18/02/2021,4.477655579970067
19/02/2021,4.439649564591204
22/02/2021,4.507348493502277
23/02/2021,4.741326773797342
24/02/2021,4.797148943023361
25/02/2021,4.880288359337364
26/02/2021,4.729449615968781
01/03/2021,4.753203734645786
02/03/2021,4.717572918324592
03/03/2021,4.7080710065614895
04/03/2021,4.79596141782789
05/03/2021,4.811401358471754
08/03/2021,4.831592367217105
09/03/2021,4.847032784315663
10/03/2021,4.931360036526796
11/03/2021,5.050130539503023
12/03/2021,5.062007655565706
15/03/2021,5.152273315236988
16/03/2021,5.233037815340974
17/03/2021,5.174839924292935
18/03/2021,5.1546491810176445
19/03/2021,5.114266947008819
22/03/2021,5.0691338538332955
23/03/2021,4.988369749597343
24/03/2021,4.8719746023728465
25/03/2021,4.873162605934196
26/03/2021,4.885039723232001
29/03/2021,4.850595549152608
30/03/2021,4.800711971999794
31/03/2021,4.826841641012708
01/04/2021,4.85059568264465
06/04/2021,4.962240525546771
07/04/2021,5.104765073552246
08/04/2021,5.142771759785535
09/04/2021,5.147522601428989
12/04/2021,5.100014823870386
13/04/2021,5.0382537461030745
14/04/2021,4.978868101992929
15/04/2021,4.959865225314892
16/04/2021,4.926609248079972
19/04/2021,4.888602544697465
20/04/2021,4.786459561166737
21/04/2021,4.677190628809647
22/04/2021,4.743702147008816
23/04/2021,4.755579507925696
26/04/2021,4.717572515455666
27/04/2021,4.66531379865436
28/04/2021,4.722323644200735
29/04/2021,4.740138884422004
30/04/2021,4.7151971429365185
03/05/2021,4.715197220214022
04/05/2021,4.691442927563679
05/05/2021,4.605927999231829
06/05/2021,4.522788542224035
07/05/2021,4.513287162434029
10/05/2021,4.513287355837752
11/05/2021,4.4443999857677845
12/05/2021,4.330380403757886
13/05/2021,4.192606393100478
14/05/2021,4.223486441434515
17/05/2021,4.3030624904001655
18/05/2021,4.36838651612779
19/05/2021,4.287622604062049
20/05/2021,4.442024725568738
21/05/2021,4.499034536000559
24/05/2021,4.499034440024284
25/05/2021,4.47052982418529
26/05/2021,4.437273389081286
27/05/2021,4.425396483216868
28/05/2021,4.542979442784131
31/05/2021,4.541792301427004
01/06/2021,4.477656117216895
02/06/2021,4.4954712233878915
03/06/2021,4.615429764210342
04/06/2021,4.639184054954459
07/06/2021,4.575048048326056
08/06/2021,4.586924973245541
09/06/2021,4.596426464974066
10/06/2021,4.5512937549243695
11/06/2021,4.496659527544981
15/06/2021,4.472904739237578
16/06/2021,4.484781742095947
17/06/2021,4.480031472715041
18/06/2021,4.539416542828812
21/06/2021,4.456276683291754
22/06/2021,4.4895328522870575
23/06/2021,4.4942835029586465
24/06/2021,4.420645847381701
25/06/2021,4.4705295568454435
28/06/2021,4.325629290749363
29/06/2021,4.311376516365794
30/06/2021,4.387390211043231
01/07/2021,4.442024498108129
02/07/2021,4.499034312817801
05/07/2021,4.642747505690318
06/07/2021,4.679565828436965
07/07/2021,4.641559219017549
08/07/2021,4.636808603943371
09/07/2021,4.529914738070905
12/07/2021,4.489532739018482
13/07/2021,4.510911539112296
14/07/2021,4.493096324394886
15/07/2021,4.465778846074787
16/07/2021,4.46577856017627
19/07/2021,4.408768826730597
20/07/2021,4.332755469957656
21/07/2021,4.332755547026677
22/07/2021,4.366011352067291
23/07/2021,4.347007635506673
26/07/2021,4.351758689851378
27/07/2021,4.426584217448033
28/07/2021,4.434898241936142
29/07/2021,4.387390383920573
30/07/2021,4.3636361331421085
02/08/2021,4.355321951326033
03/08/2021,4.294748896380146
04/08/2021,4.273370399942451
05/08/2021,4.249616089518185
06/08/2021,4.304250793905554
09/08/2021,4.349383679158163
10/08/2021,4.323253915890046
11/08/2021,4.289998341319574
