Date,Value
18/05/2021,43644.4375
19/05/2021,38543.7578125
20/05/2021,38762.501953125
21/05/2021,38422.56640625
22/05/2021,37280.6005859375
23/05/2021,35454.6474609375
24/05/2021,36948.1416015625
25/05/2021,38388.9462890625
26/05/2021,39093.6845703125
27/05/2021,38845.3447265625
28/05/2021,36960.173828125
29/05/2021,35307.1630859375
30/05/2021,35051.7353515625
31/05/2021,36175.4111328125
01/06/2021,36915.634765625
02/06/2021,37118.1875
03/06/2021,38382.775390625
04/06/2021,37774.2744140625
05/06/2021,36312.560546875
06/06/2021,35785.4970703125
07/06/2021,34916.7958984375
08/06/2021,33048.49560546875
09/06/2021,35193.83349609375
10/06/2021,37068.5078125
11/06/2021,36921.1435546875
12/06/2021,36257.4443359375
13/06/2021,37210.134765625
14/06/2021,39742.7734375
15/06/2021,40434.5439453125
16/06/2021,39302.1416015625
17/06/2021,38337.068359375
18/06/2021,36832.4599609375
19/06/2021,35715.314453125
20/06/2021,35188.2490234375
21/06/2021,33583.853515625
22/06/2021,31578.52783203125
23/06/2021,33191.1962890625
24/06/2021,33989.826171875
