Date,Value
18/11/2020,14.77253976637206
19/11/2020,15.09563754071821
20/11/2020,15.212258650796013
23/11/2020,15.2466695628602
24/11/2020,15.533439254063232
25/11/2020,15.988451055414142
26/11/2020,15.810649136250973
27/11/2020,15.6500609802935
30/11/2020,15.565939072949856
01/12/2020,15.403437225688453
02/12/2020,15.495204275060157
03/12/2020,15.491381719203446
04/12/2020,15.487558312810272
07/12/2020,15.527706110084903
08/12/2020,15.380496221068016
09/12/2020,15.381452619826547
10/12/2020,15.31740394930418
11/12/2020,15.254315641644883
14/12/2020,15.321229993333244
15/12/2020,15.269611055804942
16/12/2020,15.379538481984572
17/12/2020,15.440718212983231
18/12/2020,15.313583191351011
21/12/2020,15.145341755162185
22/12/2020,15.019166550393507
23/12/2020,14.979974856836288
24/12/2020,15.034457425535155
29/12/2020,15.078428700904059
30/12/2020,14.984750157575494
31/12/2020,14.908279821415366
04/01/2021,14.947472124282124
05/01/2021,14.892984759789389
06/01/2021,14.826072014879237
07/01/2021,15.277255796685765
08/01/2021,15.426379081930289
11/01/2021,15.495205933356681
12/01/2021,15.621382809594255
13/01/2021,15.699766101458414
14/01/2021,15.982714426805344
15/01/2021,16.305813253617885
18/01/2021,16.25419199109733
19/01/2021,16.48743363631904
20/01/2021,16.587805192726975
21/01/2021,16.70920435477353
22/01/2021,16.619345350875232
25/01/2021,16.667141243467228
27/01/2021,16.630817159153267
28/01/2021,16.284782201725516
29/01/2021,16.339269865110925
01/02/2021,16.057276563986523
02/02/2021,16.38228639601246
03/02/2021,16.634642335868215
04/02/2021,16.630816293145163
05/02/2021,16.85449805657732
08/02/2021,17.09920994153934
09/02/2021,17.030385343693904
10/02/2021,17.034210790942222
11/02/2021,16.990239928662692
12/02/2021,16.978768622910778
15/02/2021,17.12406751212234
16/02/2021,17.299949823520045
17/02/2021,18.07423318634084
18/02/2021,18.52159746977778
19/02/2021,18.418356472645232
22/02/2021,18.28070902634399
23/02/2021,18.281663433213353
24/02/2021,18.363873356540633
25/02/2021,18.592335378239127
26/02/2021,18.332326637594946
01/03/2021,18.37629935460434
02/03/2021,18.563654812752016
03/03/2021,18.59042195611741
04/03/2021,18.915427776655054
05/03/2021,18.991903200286508
08/03/2021,19.083670294127455
09/03/2021,19.15058239539942
10/03/2021,18.923073575683063
11/03/2021,18.808367958970823
12/03/2021,18.754838706169735
15/03/2021,18.772044542393683
16/03/2021,18.877191326102547
17/03/2021,18.860943208862025
18/03/2021,18.718513186162863
19/03/2021,18.71086654865362
22/03/2021,18.762483787254524
23/03/2021,18.71278075386934
24/03/2021,18.529243854555688
25/03/2021,18.42791854810207
26/03/2021,18.565569967257645
29/03/2021,18.664983718775773
30/03/2021,18.647778357607212
31/03/2021,18.745279383407883
01/04/2021,18.69365665875805
06/04/2021,18.91160382849278
07/04/2021,18.928810373832015
08/04/2021,19.246173652783007
09/04/2021,19.2136720287299
12/04/2021,19.318819350802617
13/04/2021,19.330289616005828
14/04/2021,19.284406120543885
15/04/2021,19.39529094415058
16/04/2021,19.355145925664942
19/04/2021,19.427795267735192
20/04/2021,19.33793885338085
21/04/2021,19.026313228353853
22/04/2021,19.15822997795089
23/04/2021,19.16969987962071
26/04/2021,19.25190725683992
27/04/2021,19.105652224302812
28/04/2021,19.292054155965793
29/04/2021,19.307351187595085
30/04/2021,19.19072846774341
03/05/2021,19.860818907812593
04/05/2021,19.993688298020423
05/05/2021,19.930597366730755
06/05/2021,19.90192323852142
07/05/2021,19.924862172265637
10/05/2021,20.100751211544015
11/05/2021,20.024279401612972
12/05/2021,19.68397495310818
13/05/2021,19.691271364939016
14/05/2021,19.9533499657294
17/05/2021,19.892719636280503
18/05/2021,19.87903018109986
19/05/2021,19.667799657937458
20/05/2021,19.880984974341654
21/05/2021,20.0589646045408
24/05/2021,20.246724249764988
25/05/2021,20.433509580103927
26/05/2021,20.536187129557252
27/05/2021,20.52445215640181
28/05/2021,20.631046186233846
31/05/2021,20.686787743202633
01/06/2021,20.519566100141727
02/06/2021,20.52054397083424
03/06/2021,20.681901464555953
04/06/2021,20.915619275797166
07/06/2021,20.85107833739487
08/06/2021,20.870633196124228
09/06/2021,20.84325352928937
10/06/2021,20.802181243896484
11/06/2021,20.572373023358388
15/06/2021,20.727859677380536
16/06/2021,20.835430040257485
17/06/2021,21.04079297729257
18/06/2021,20.988960569718255
21/06/2021,20.54108112567284
22/06/2021,20.835431237008713
23/06/2021,20.547924084128894
24/06/2021,20.263350602224897
25/06/2021,20.34646969838173
28/06/2021,20.178273663086337
29/06/2021,20.136222878656575
30/06/2021,20.274106425707718
01/07/2021,20.17240294561215
02/07/2021,20.12741971777334
05/07/2021,20.01202587846055
06/07/2021,20.008113179707337
07/07/2021,19.918146740645597
08/07/2021,20.008114507177993
09/07/2021,19.792974961310474
12/07/2021,19.978776342019717
13/07/2021,19.972908900180357
14/07/2021,19.783194906762187
15/07/2021,19.648240735635607
16/07/2021,19.466351598773777
19/07/2021,19.22187202968833
20/07/2021,19.088876420701503
21/07/2021,19.37638534811221
22/07/2021,19.44874812633379
23/07/2021,19.30988453478415
26/07/2021,19.28837123578205
27/07/2021,19.34117794446281
28/07/2021,19.307930676126997
29/07/2021,19.181778301298042
30/07/2021,19.21600513323359
02/08/2021,19.442880830443045
03/08/2021,19.449728380039538
04/08/2021,19.440922861749705
05/08/2021,19.474175339564493
06/08/2021,19.579789142517825
09/08/2021,19.834048238936752
10/08/2021,19.97095173348851
11/08/2021,20.154801710248538
12/08/2021,20.238901518306456
13/08/2021,20.348427105662097
