Date,Value
18/11/2020,63.51136165805594
19/11/2020,64.94762784178525
20/11/2020,65.76952415871256
23/11/2020,66.1493646235751
24/11/2020,66.96712336672192
25/11/2020,68.52481749133726
26/11/2020,67.67696222021962
27/11/2020,67.23071175130072
30/11/2020,66.42541340032673
01/12/2020,66.14313274217139
02/12/2020,66.45239328896082
03/12/2020,66.2386035818804
04/12/2020,66.4731451588234
07/12/2020,66.84986353790038
08/12/2020,67.24732696260841
09/12/2020,68.62133397420813
10/12/2020,69.2813390733578
11/12/2020,68.59849815873072
14/12/2020,69.2107947229947
15/12/2020,69.45570008357548
16/12/2020,69.48681847668752
17/12/2020,70.20495497320624
18/12/2020,69.56568912670137
21/12/2020,68.90153426860309
22/12/2020,68.69812752629177
23/12/2020,68.89323012338394
24/12/2020,69.48267058275445
29/12/2020,69.74420087717766
30/12/2020,69.32909314196868
31/12/2020,68.79359776987059
04/01/2021,68.92227148821894
05/01/2021,68.90256193495024
06/01/2021,68.74586621033158
07/01/2021,70.11986972603098
08/01/2021,70.78506837235643
11/01/2021,70.80271846372194
12/01/2021,71.17215331171624
13/01/2021,71.10366923131073
14/01/2021,71.32159742245936
15/01/2021,71.23235084203785
18/01/2021,70.41770085818392
19/01/2021,70.6989281523687
20/01/2021,70.344026691448
21/01/2021,70.63874025509818
22/01/2021,70.61384278290909
25/01/2021,70.7591293616334
27/01/2021,71.69726376760762
28/01/2021,70.52873737823103
29/01/2021,70.3543969818858
01/02/2021,69.40173021997701
02/02/2021,71.50840165164381
03/02/2021,72.7267426914005
04/02/2021,72.60635594589911
05/02/2021,73.3867534613188
08/02/2021,73.72714253080338
09/02/2021,72.96541127153674
10/02/2021,72.30333703876565
11/02/2021,71.69520229991687
12/02/2021,72.21822292336583
15/02/2021,72.070869820247
16/02/2021,72.20713941055317
17/02/2021,71.69708543136262
18/02/2021,70.7075437901394
19/02/2021,69.87536765640843
22/02/2021,69.42126306070062
23/02/2021,69.74863299213632
24/02/2021,70.103472898805
25/02/2021,70.69276314790943
26/02/2021,69.57756354498626
01/03/2021,70.10981679337773
02/03/2021,71.54605646242496
03/03/2021,71.66433465740064
04/03/2021,72.50496558923531
05/03/2021,72.90625196209784
08/03/2021,74.14607872991928
09/03/2021,74.55794407013576
10/03/2021,73.8039178796823
11/03/2021,73.48497152355685
12/03/2021,73.1238038273354
15/03/2021,73.00764445135927
16/03/2021,73.50188043833926
17/03/2021,73.56946443105106
18/03/2021,72.9051957411991
19/03/2021,71.89666144665954
22/03/2021,71.61892705374515
23/03/2021,71.50697372603766
24/03/2021,72.36133492792933
25/03/2021,72.97385145199725
26/03/2021,73.03931426025554
29/03/2021,72.61690917810724
30/03/2021,72.36344686082158
31/03/2021,72.87880604440801
01/04/2021,72.66969681747292
06/04/2021,73.07100289150205
07/04/2021,72.87880188706765
08/04/2021,73.63387968514387
09/04/2021,73.55679555611547
12/04/2021,73.44485598421424
13/04/2021,73.48920366965133
14/04/2021,73.92007640556412
15/04/2021,74.14819341143695
16/04/2021,74.16298235021203
19/04/2021,74.88110073087643
20/04/2021,74.52203676145012
21/04/2021,74.01513035603526
22/04/2021,75.01415507576579
23/04/2021,75.29084413915376
26/04/2021,75.56330708979067
27/04/2021,75.23171175345489
28/04/2021,75.99630349935507
29/04/2021,76.31100539055171
30/04/2021,75.49150630427361
03/05/2021,75.69215449683709
04/05/2021,76.16315820329646
05/05/2021,78.04506541912873
06/05/2021,78.36188333794298
07/05/2021,78.91313925743393
10/05/2021,79.84458225267781
11/05/2021,80.11915362338556
12/05/2021,80.04734465480911
13/05/2021,80.83728590715822
14/05/2021,81.87011029472136
17/05/2021,82.3918083804763
18/05/2021,82.9462326103321
19/05/2021,81.12874459546163
20/05/2021,82.12568740498557
21/05/2021,82.83322899024904
24/05/2021,83.12681932356199
25/05/2021,83.7984892718672
26/05/2021,84.12163088033748
27/05/2021,83.94422152495834
28/05/2021,84.28003943330889
31/05/2021,84.82074479551561
01/06/2021,83.95477017583978
02/06/2021,84.4976033146005
03/06/2021,85.31920045865184
04/06/2021,86.2591022599524
07/06/2021,86.16405041955836
08/06/2021,85.8493650463632
09/06/2021,85.60646148869589
10/06/2021,85.6972705311915
11/06/2021,85.51457567364257
15/06/2021,86.62449583890319
16/06/2021,88.1135468736364
17/06/2021,89.36180492729035
18/06/2021,88.31420142310292
21/06/2021,84.4131133571228
22/06/2021,84.83130725529404
23/06/2021,84.09628671702569
24/06/2021,83.4352029909024
25/06/2021,84.05825675329909
28/06/2021,83.95477791736225
29/06/2021,84.24202622305043
30/06/2021,84.8270841324074
01/07/2021,83.86608009963795
02/07/2021,83.82594617608396
05/07/2021,83.72244432893268
06/07/2021,83.78791304369228
07/07/2021,83.69710596779254
08/07/2021,84.09841026613748
09/07/2021,83.18385020978775
12/07/2021,83.79425266554011
13/07/2021,83.81959872507649
14/07/2021,83.25566228362982
15/07/2021,83.33169025180766
16/07/2021,82.88603982778947
19/07/2021,82.18270731296025
20/07/2021,81.93770560418997
21/07/2021,83.07613256193424
22/07/2021,83.99278887009628
23/07/2021,83.70132261402227
26/07/2021,83.84072083455388
27/07/2021,84.51554548642456
28/07/2021,84.22935698606702
29/07/2021,83.89774811802968
30/07/2021,84.25786759623718
02/08/2021,85.23683140816227
03/08/2021,85.59166731062048
04/08/2021,86.11759748005231
05/08/2021,87.00256374635565
06/08/2021,87.60029598833566
09/08/2021,88.60989061959484
10/08/2021,89.5476805187448
11/08/2021,91.47182960997935
12/08/2021,90.61007317797528
13/08/2021,88.69225570511367
