Date,Value
18/11/2020,22.722759854619387
19/11/2020,22.593160781324617
20/11/2020,22.384879318370096
23/11/2020,22.877040893279506
24/11/2020,23.46948703914912
25/11/2020,24.241671136172855
26/11/2020,24.16684396438877
27/11/2020,23.875252078979415
30/11/2020,23.71325745942601
01/12/2020,23.600628920601327
02/12/2020,24.16067224447735
03/12/2020,25.22831216870095
04/12/2020,25.46590383239123
07/12/2020,26.191034354857017
08/12/2020,26.047551119446148
09/12/2020,26.32217868920495
10/12/2020,26.27897502624258
11/12/2020,26.525824827518573
14/12/2020,26.410886375888197
15/12/2020,25.82538717322173
16/12/2020,26.275888181060907
17/12/2020,26.57674241559413
18/12/2020,26.70634166604641
21/12/2020,26.80353724958025
22/12/2020,26.58290766271265
23/12/2020,26.312917766368916
24/12/2020,26.57365246271109
29/12/2020,26.547426104991544
30/12/2020,26.53045628056728
31/12/2020,26.40548289933106
04/01/2021,26.414740756003162
05/01/2021,27.11364745536793
06/01/2021,27.392894738814157
07/01/2021,28.61944302194842
08/01/2021,28.884807175846916
11/01/2021,28.846237954027117
12/01/2021,28.56852868266922
13/01/2021,28.599383575688222
14/01/2021,28.401906589487158
15/01/2021,29.080746548690882
18/01/2021,28.136537439407242
19/01/2021,28.19979445181342
20/01/2021,28.568532648903297
21/01/2021,28.890982588173408
22/01/2021,28.668816800589763
25/01/2021,28.739785449025387
27/01/2021,28.008482522030256
28/01/2021,27.471576420991
29/01/2021,27.217013700067923
01/02/2021,27.002563468033692
02/02/2021,27.76780301502434
03/02/2021,27.329640309552328
04/02/2021,27.169189691954898
05/02/2021,27.183069948388518
08/02/2021,27.449979175617457
09/02/2021,27.78940594947704
10/02/2021,27.78863122302625
11/02/2021,28.065569241227696
12/02/2021,27.682949598184095
15/02/2021,28.124193861327935
16/02/2021,28.810753593628828
17/02/2021,30.0218770608831
18/02/2021,29.856791556255857
19/02/2021,29.571369896744393
22/02/2021,30.075869013994037
23/02/2021,30.70071585339642
24/02/2021,30.393697796495076
25/02/2021,31.010828296966825
26/02/2021,30.37209334300249
01/03/2021,30.557235311651883
02/03/2021,30.828769805460112
03/03/2021,31.30704726824943
04/03/2021,31.509589501016528
05/03/2021,30.737419953454427
08/03/2021,31.507999144566188
09/03/2021,31.26649598583953
10/03/2021,30.689757231108302
11/03/2021,29.70468293828159
12/03/2021,30.43871970071333
15/03/2021,30.330689093290516
16/03/2021,29.94459094061011
17/03/2021,29.39009592028327
18/03/2021,29.09298580121886
19/03/2021,28.590914416384866
22/03/2021,28.323997027081287
23/03/2021,28.57343634371284
24/03/2021,28.474928132820832
25/03/2021,28.4796943017196
26/03/2021,28.589324211874334
29/03/2021,29.129530253832908
30/03/2021,28.895174886312308
31/03/2021,29.099339798575677
01/04/2021,28.96270198285783
06/04/2021,29.29794473489017
07/04/2021,29.10569433884422
08/04/2021,29.768240972172723
09/04/2021,29.679258527098604
12/04/2021,29.439349432323127
13/04/2021,29.13906217852128
14/04/2021,29.18831808391918
15/04/2021,30.000206678105037
16/04/2021,30.281424605517287
19/04/2021,30.20675518001153
20/04/2021,30.194039981187988
21/04/2021,29.769824446186675
22/04/2021,30.171798094002312
23/04/2021,29.987497057726806
26/04/2021,30.468909051990764
27/04/2021,30.673866028370128
28/04/2021,30.51498401417382
29/04/2021,30.924901962280273
30/04/2021,30.470497726036076
03/05/2021,30.025621803022183
04/05/2021,30.495918364906842
05/05/2021,30.931259961372504
06/05/2021,31.56519675320573
07/05/2021,31.7828626836994
10/05/2021,32.486714480666734
11/05/2021,32.677378433436715
12/05/2021,32.459698167920926
13/05/2021,32.2388568457574
14/05/2021,31.82893390541387
17/05/2021,31.533422463747186
18/05/2021,32.110164445841036
19/05/2021,31.2744451159875
20/05/2021,30.441896406219104
21/05/2021,30.336244266835678
24/05/2021,30.001797104587038
25/05/2021,30.054227792664165
26/05/2021,29.591880087277417
27/05/2021,29.790479436286567
28/05/2021,30.575358041154438
31/05/2021,30.553115852263034
01/06/2021,30.524518339249468
02/06/2021,31.33481782334657
03/06/2021,31.453980463252144
04/06/2021,30.948733077749026
07/06/2021,31.276031546779112
08/06/2021,30.800972046536998
09/06/2021,31.079016123167293
10/06/2021,30.740599880876182
11/06/2021,30.96938753264363
15/06/2021,31.255373213582523
16/06/2021,30.88041462705588
17/06/2021,30.456194988720192
18/06/2021,29.637950458393753
21/06/2021,29.096162827278203
22/06/2021,29.609354150115223
23/06/2021,29.93665583887882
24/06/2021,30.21231523963574
25/06/2021,30.476853525804877
28/06/2021,30.68657850060763
29/06/2021,30.478439278568423
30/06/2021,30.86214508664563
01/07/2021,30.796206402909746
02/07/2021,30.775552891081315
05/07/2021,30.78984965258406
06/07/2021,31.059950217566747
07/07/2021,30.829568022142666
08/07/2021,31.55249195090643
09/07/2021,31.409498424767037
12/07/2021,32.451760754261656
13/07/2021,32.486716620878155
14/07/2021,32.39774199172538
15/07/2021,32.56138615822542
16/07/2021,32.79335378120689
19/07/2021,32.100634455491324
20/07/2021,31.399966761600602
21/07/2021,31.83370688591778
22/07/2021,32.61540951836483
23/07/2021,32.556627579608566
26/07/2021,33.007848338247406
27/07/2021,33.867404287382776
28/07/2021,33.46225579864124
29/07/2021,34.09143392603823
30/07/2021,34.193119599535365
02/08/2021,33.98179891588893
03/08/2021,33.70534806710385
04/08/2021,34.280502264940665
05/08/2021,33.983393970656934
06/08/2021,33.01261830129976
09/08/2021,32.944297573315254
10/08/2021,33.00467631251759
11/08/2021,33.43207175619963
12/08/2021,33.57188383223435
13/08/2021,33.40188444811298
