Date,Value
23/10/2015,41.09998544479297
26/10/2015,41.26451644136031
27/10/2015,42.00930984253552
28/10/2015,42.70966309990206
29/10/2015,42.83194719656502
30/10/2015,42.60961366947603
02/11/2015,42.925315987062845
03/11/2015,44.39047514799521
04/11/2015,44.47050734626632
05/11/2015,43.79685754724172
06/11/2015,43.39889260568471
09/11/2015,43.392210949562
10/11/2015,42.81193193898576
11/11/2015,42.97201525161661
12/11/2015,42.92754598875091
13/11/2015,43.29662087573031
16/11/2015,43.08762139877404
17/11/2015,43.816866209828206
18/11/2015,43.70125378540064
19/11/2015,44.37269145826471
20/11/2015,44.73509046879635
23/11/2015,44.84180717876015
24/11/2015,44.77511240415476
25/11/2015,44.65281779037297
26/11/2015,44.935185131273435
27/11/2015,45.468773693185746
30/11/2015,44.95741723561235
01/12/2015,45.671101327628435
02/12/2015,45.975688359052825
03/12/2015,45.92233404729482
04/12/2015,45.53770202807144
07/12/2015,46.70270806144802
08/12/2015,46.40701069539175
09/12/2015,45.89120768319263
10/12/2015,45.28201262062247
11/12/2015,45.32648923662963
14/12/2015,44.89738794285508
15/12/2015,45.08748936484292
16/12/2015,45.339825994393536
17/12/2015,46.620455297262204
18/12/2015,46.70715994903028
21/12/2015,46.65824436767021
22/12/2015,47.2296374903322
23/12/2015,47.363028930307465
24/12/2015,47.236303677612
28/12/2015,47.178497314453125
29/12/2015,47.9188702850693
30/12/2015,49.10832580696288
31/12/2015,49.01049991442419
04/01/2016,49.22839140231194
05/01/2016,49.04162945522747
06/01/2016,47.49198291057315
07/01/2016,46.91170628039212
08/01/2016,45.784478648983274
11/01/2016,45.10415815655906
12/01/2016,45.36317291189482
13/01/2016,45.77559707595671
14/01/2016,45.1864198426849
15/01/2016,45.39762353558094
18/01/2016,44.11923044751956
19/01/2016,44.62392211387984
20/01/2016,45.444323203053095
21/01/2016,45.88453804406676
22/01/2016,46.30029712225979
25/01/2016,47.21185406534791
27/01/2016,47.30522325364324
28/01/2016,47.10067552033675
29/01/2016,47.013971674834195
01/02/2016,47.011745810191506
02/02/2016,46.282505103162066
03/02/2016,45.29981418189681
04/02/2016,45.48211032158877
05/02/2016,45.16641398693905
08/02/2016,44.04809272350453
09/02/2016,43.39666230911862
10/02/2016,43.492259032481925
11/02/2016,43.93024379308394
12/02/2016,44.237072619367886
15/02/2016,44.65059638818701
16/02/2016,45.16418205101148
17/02/2016,45.52214483229359
18/02/2016,46.04238896079268
19/02/2016,45.64441875727618
22/02/2016,45.531027375184735
23/02/2016,45.90232369845052
24/02/2016,45.0997123431938
25/02/2016,45.097494685039564
26/02/2016,45.817840606815025
29/02/2016,46.34142429498573
01/03/2016,46.322526288343425
02/03/2016,46.869646373515806
03/03/2016,46.01445775189991
04/03/2016,45.82640521024613
07/03/2016,45.488352586060735
08/03/2016,45.00479318756573
09/03/2016,45.007041241159875
10/03/2016,45.78163249204235
11/03/2016,46.316674513125776
14/03/2016,46.95024400688919
15/03/2016,46.4051046984408
16/03/2016,45.9853510688101
17/03/2016,46.395040097762624
18/03/2016,46.83158744724415
21/03/2016,47.535657806405915
22/03/2016,47.97779716082002
23/03/2016,47.91735603844856
24/03/2016,47.75840619277329
29/03/2016,47.89049320531717
30/03/2016,47.73377660497933
31/03/2016,48.43673647378559
01/04/2016,48.11435791759029
04/04/2016,48.179285309917276
05/04/2016,47.68900399463733
06/04/2016,47.556931788662894
07/04/2016,47.8188612027934
08/04/2016,47.326344448177224
11/04/2016,47.1853075178533
12/04/2016,47.10694460159566
13/04/2016,47.055461856235105
14/04/2016,47.368879565557876
15/04/2016,46.68606903174212
18/04/2016,46.06818102812958
19/04/2016,45.998785168167956
20/04/2016,45.56670624657462
21/04/2016,45.842073194998875
22/04/2016,45.27120501967614
26/04/2016,46.45324221406668
27/04/2016,46.2114508829933
28/04/2016,46.12415409276064
29/04/2016,45.642828212485426
02/05/2016,45.77266878425932
03/05/2016,46.247285228349384
04/05/2016,46.52712296200379
05/05/2016,46.52264422208195
06/05/2016,46.94575795774254
09/05/2016,47.830050455095005
10/05/2016,48.170326525088846
11/05/2016,48.5128529792132
12/05/2016,48.74569042205749
13/05/2016,49.27626105139228
16/05/2016,49.49564688583992
17/05/2016,49.72623500919981
18/05/2016,49.54938197329039
19/05/2016,49.596401429880316
20/05/2016,49.525873356566976
23/05/2016,49.32103458610449
24/05/2016,49.15984204510033
25/05/2016,49.954585861711706
26/05/2016,50.01950342382938
27/05/2016,49.68817499721064
30/05/2016,49.84265042696131
31/05/2016,50.021742999928875
01/06/2016,49.58296138658231
02/06/2016,49.33894235735326
03/06/2016,49.8314641935166
06/06/2016,50.05533527559287
07/06/2016,49.99040519548096
08/06/2016,49.77102060961795
09/06/2016,50.283672546544075
10/06/2016,49.91429710876511
14/06/2016,49.715039281999786
15/06/2016,49.72623571352185
16/06/2016,50.14935449078962
17/06/2016,50.303819874855826
20/06/2016,50.35979426265963
21/06/2016,50.85006149191521
22/06/2016,52.6275931685536
23/06/2016,53.230934349106306
24/06/2016,53.42458859668637
27/06/2016,52.25150079466485
28/06/2016,51.358254644952545
29/06/2016,51.859729650389866
30/06/2016,53.05519809012233
01/07/2016,53.24101600557651
04/07/2016,53.30817001596037
05/07/2016,53.932779000924604
06/07/2016,54.12082682984123
07/07/2016,54.72304575647046
08/07/2016,55.86366328697605
11/07/2016,55.92745861451288
12/07/2016,55.835688277000195
13/07/2016,55.71030784402802
14/07/2016,55.974466406102295
15/07/2016,55.91404098994428
18/07/2016,56.193860583463994
19/07/2016,56.088652928363274
